05f2fab9d97123cf309c0e53c9c6af05b972c0c2,-763
6254ae77fa8b7c22f9a0d0fd866a535d4c185201,-763
d1e67318f8bc9fc712cf62689954a6abe3d9c3d6,-763
9eb782a31232ffa0d9cd1a783c264e4346875154,-763
0b7dce6578dd66ec698b0caa6d149a862effeb3c,-763
092801823be0513dc79f6faed61e6e9fd5caf315,-763
55d78e3762342904a440f12e51d4f12357699c20,761
98ab33605dcef8da427851bbdd567ff8e3e3f723,-761
1bd591e090afb9cda5d1742f99ff717e4b70a5d4,-1770
e4b6d54e2be61cd8659f42dbf811221764d8e382,257
c261a3b62cbcf0534010cd23a19fa6e53a9b8e8e,-257
975326bfbca5020e297960bc48e41678ddb8a3f3,257
5ddfc2505335615b3d36ba370f76c1766bb1e86e,-257
79674f9f901b31b034c4074e4dac90e6b20689e1,253
c97d9f744a9640e9f250a7dba98273f7d6fea8c8,-253
b1a9b91238d57ad8f010799beac87e316fa93811,253
6f33a814a8b6746f83d452d3dc337765657fd216,-253
9869ab9a0588141262d70e9d987c437321dfcf24,253
09233274642d95e72d003343363889f28c5c332b,-253
5199e0c5b25750ef31ce899c3cb835153912ac7f,249
03b95423e5922bd435744023954d8e833669c2ad,-249
6b3860af2551e9a98e9583a10ca7961d82af4e90,218
88e2510d8a665d56e2f85747256a6c5167b1b0e2,-218
110692b68007c06475b685ceeed92af8cf212610,215
aa76bb214330b229c2a3234d3d72084c8ed7d697,-215
3dba1f654c2841c3e6f4cb8c226130962a42cb3e,288
c2bd72e091cb50cba9c36bbd75bd45ff9989a4a6,-288
d604e3a7052d25546e07909beeec552e0fc88328,253
4c6dd9732b4c345fa2a1c8505c519c6f42d22590,-253
f2c3bed1044a2cf02560e40da54fc8a61bbba0cb,252
e052ff220df6684ac54786538e3393a599c76ff9,-252
258909e7e5c1026f490e4efeb637bb929acc665f,215
0206e48c439414ccc29041aede24f4669081b76e,-215
2243dd4ea262ea03cccb0e801c9549f308c9b2ff,262
759e281a61bce9e19f1cef95e243533cc309730a,-262
68eae3c9f0f0611b5d5e3c291899315db8393cc5,262
3b77688c01fc5cb408f84b00d6324ac825de03ce,-262
cc4909c87cf87909c95e516a280c24bfdef32fc1,258
d3f7679547c6ba88cd9373c68adb7dfa762f872f,-258
25802b4e5df656f3b0edab1b704408f81a87d432,258
89bcf1c8cda4ad4dcb0e55868ed9e466e4a84da0,-258
d0e74d3251629990686120d6daf5fbabb88cc436,258
12b57d4765205f8c284af4884864af45b7240177,-258
2aa74fbd791c3160072a7f6455865b4eba45fd1e,254
f02f23551e3098eea5dd55d7cdec13a1c37f7e6c,-254
2bdd309b94d99e1bb057741ba86160d5a13cb5c9,223
a436043118ea2bcddf90edd5eae98fb089fda0fb,-223
c3b4b4f77898d02666049f94ea2910b7f334448b,220
522025bad9a1fb204635198ba5c68d13d720757c,-220
723fe85a2b7f112e57f2161d5ab4ea611edf8b13,293
ac721e7905995357cc4a6ddc118df38a077b5f73,-293
b097ca0b8a79e39114960a8a36c5956773e73ba3,258
b64ae641a54f3d12076bf58e643153ce4502b4fc,-258
5f3a5e0b2832acb5117c9596df5316b675e8dc13,257
75e741e21c9f35110366691a3a7991614ef7fb63,-257
a6802058e21a9fcb3e15b415a579052b9f71b558,258
c8d3865b87d1a4206279c271eb103fd2d767a817,-258
1d72cf8c15035c1eee322302b0cb5a01e2154c68,258
2b059f1a21036b27a0038cc25ec442a6c646ee0e,-258
4533954f8fce9cba09b70d6a3aa342196dc74cc3,220
5e8e22bb4a6307531c9d206df7806c44608e1c66,-220
a156f37ed66a902b5b5715fdd55c1828a9d62a6d,-209
e91a5550a39ed24b043b3c6ca76c3d93f9fb5502,213
8f808c299d23211335f22bbe0a59026c16ddf965,-213
213d90f5fc757f721900d1de99ae9387507f811c,209
ec233a207e25df646314d198382cd01a83e5bfbc,-209
a0b3eb392f738829bd22552556b52ffb36488ced,248
8def0dd2113018c2785a3faa1ecf2e3e2a1ce4f3,-248
6212dac0bc6544b8257049e3014c9a6cac549a6a,244
1305484dc49224113823f35e27844e01c9fbeb9f,-244
af1d87aeaf5b543631f23a9e83c25422d9b29737,286
0b77e3a57844b4e3695a2bc46d42e358f666f756,-286
5b5af24e2377f278a97d65981ebc44b636cc3a18,286
56107a50e32ad5c5804d0653e8b88032c153a560,-286
0de3f50322dccd332b8b5c2ee10125ff6de9ee4d,247
c98bdfd4808bf9e72a59e6a52f5e392de1ecafbf,-247
5c48a37a0e2ac7af8802c94f38a2397cd637192d,-247.0
8e3ab8c60c6b80f3a641381752a9dd7c1d47192d,283
b0efa9057b8cd871990f091cbb8db2d5941ffcfa,-283
f4376b341159cece57c2e2937d2aa73ec2112ab9,248
8aa0f9826cb1796ee4eda331c48eb1f3a473e97b,-248
17fd363d4c75fdbc0d576aac80b09017b709186c,247
7f4b7f14b2e531aa0505d3a82e7a33b5b9e68c14,-247
3ad6e5214c1bfd2b5adcddfd6c9cbb60eb735156,248
e69cda12f172afcb5fee4b3392e33eccf23f551f,-248
cfbeae2d4817ab0533bfea0305c748c85bbde7d6,248
6a07211e3036b653c1886894d77e9e513da32675,-248
fb582f64b1a741d3f1a562bcd0144b8f990ce2b2,248
60970f4c8992b6a71d5c2e97671662cc5aebe76d,-248
b6536b36e0dbcd7487ff1ea772332792f29cf046,213
ee0afed69e7527edf5afb54b66fcc60d41d06156,-213
75c5d60aba2830c451c57df4a22ef42e4db16917,209
7eb03358a58930cde6af4bf823e97d81a64a3123,-209
57a0f2c1b2051d39714d51cf64b4e34ecab6f7fa,209
01c102e6f04a99572f9597313a937274c347b773,-209
6f87303677d0a54c95e68be1464b50bf36cd6872,209
46854a2ec0c6ac08e4e9a2ead8302999173dabc2,-209
0d0178517f4b2bf55af11c9ad71f0d8dd889c0ef,205
f2f598437db29445766863addd0f5d26a947600d,203
4f656fff5adbdbe67d10d7dc2c0ae692cf591707,202
46e016e460a3e3bfdbb231af54f1f011771881b6,201
a6cccf26144acf0c1ea39b29a8ad87d19a55a163,205
4d59c3c034ca8e908724be1ff97ee508daef1d24,205
11e8c9f8ab2889f676cc7c2a93efbaa8f90cbca2,204
be0a6ca5d1289aca1d6882fe9f52508d4b4c4511,203
1ae7d59e64703578d91db395670f9db97cd58981,203
d2c3e784e0aa75f9357776670a338a63e466a0b4,203
95abcb2f83630a9ebcf53b927e2ee54366205b97,203
38f724031e636a45c71d81ab063829867f5f7084,203
8800c0e8746dcb0a378286519334508cc1910201,203
5052c03c4242444bf75c1c697f50b63d57e14c3e,203
2795d6c01b2a4eaa6afd0252cc765d715cb73452,-205
ffb1380a52254694dbb1fea3d0cd552c89692f7c,205.0
b73ed56312be10a331bf27f737934db4d5ada58c,213
d8e7c685aba2f4beefbc00310d454e2d367633bd,-213
08090a8dee766c2255eaf57d01b3b5478b1e6f69,213
2849e1c422e9ddd3251417ed4ada28ec373c0315,-213
667f1053a08db4a915e53c22bb9d2723db8dbb2e,209
41613987797aa38c303e04829117f3b70d836c81,-209
d00ac1100e0992cbea605030e51ecacf62c0f735,209
fe92b3487272d423195af746ca3211896710f687,-209
d95fc075ed5b77c40afce20054a58c2e53ecd94e,209
9b34a3ad6c0821f2a4dcb00fe5937edd9b207024,-209
296d9d6665b1b078e0c76459867db9ccbda91469,205
bcd7aab454106a4d4f88722cb927e328ef8bc5e1,209
58c1af02cbf1aacca508c01e1c45dcecacbd8b65,-209
8bf7a3c6074fe9424777a12f2343894ab0a685fe,247
e2c9c800c3b0ffe3b0c6250871ab3b1a786d003d,-247
3cc3c14a2ffca4e51d229689c1de78aa0d3018b3,247
d4b39cb63fb44c9d785c70c3f56a0f772c052618,-247
b020ea63ac8591458a0c628da1d6ec3c3ca9c8b2,208
7665cd1ff7d371e69f0527ccbb2b33462fed46bf,208
fe78ad690776fe1191c0514b4a5f31e2ff3d23ef,212
8b7cea42be397c72f17f7757840a4d0450e22697,-212
4b426edd10a66e2b80bfdbdce3285f297eb1d4a1,244
20cf36e6a5f1f9fdbc48160d39fd3d9f488b1b1c,-244
6b1d2fdf9821225668b3455b29d64217abd8b5d4,209
16d0890b76ae8eb229c757e3a0e4d37e54cc3b76,-209
28f5af7cf71860a18e513460b627724eb2058882,208
dd417f0e857d170f2ecfbdeeb79fc43934dc0cff,208
f4ee4d7c34b409e97f456bd91355a736f0ee9506,212
0eef78195c70184d0306e98e4c137572c2a37923,-212
56adc20aa3b3b8af866034cda857529a230d625e,209
2de3467b09c9d180244a0c12cb89906c7d392e48,-209
650c8aadacd85215214e8eab2b41138e0870cca3,209
d0391964543a440f95d96563dfcf811bd34d09e4,-209
09322299633897e909d7ca7ced865b4c721739ff,209
db418bd431ad945d4b229d7dc7e874829b32fdd8,-209
7f78acd275b094561709da061b1c740618dcfee7,248
1e7e97fcf8a1435c76ff9b47ed64a3f513362107,-248
6074021e26bdc93149a2978a616313cdb3fde76c,248
0e73338fd2485d4e64c72f81240cf46db06c1e77,-248
5406e2cd47a5285784c21a057bc2c369100768a0,209
9183ce6a4a3ee914f76e2f399453bb230605654f,-209
ae04c6b88175170a8d952e6b632cc47269973425,251
a41d63cbe3469fe1f4026d7d44c3f50d48d0a7f8,-251
1762c5d057dbef368a26456388887136a5ec0391,251
b28cf34a460941f910974d29912f3909d339ee98,-251
3c4d181fb237367684e3bd9fa5608462d8254404,212
996d810e81713b5defba696a9eb70581bd5f49be,-212
d43e5a05640edfc42a1a3745823452b6210eb30f,212
e30f6c8e87516384ce0c07a5b6e3e8ff44b128e9,-212
d414948d21ef73a441337b1fdab93d74034a9585,248
cd8d7d7bb3ea547c76b40a016cb9bbed9c6f7ce3,-248
68461b9d164ca29abbee6b37df8a0932a832512f,213
85ee6a2df8330c162056186a2087d81265f6e95e,-213
1d0d2a08f691b711c3dfec8625e130cf7593de57,212
22728b5a6d4f824c63a97d524be6448965b9b87b,-212
fcf4a8d67be66fbee6c5f9ae78ec2fecb2e2db8e,212
fca402ae6fdfa2b40ce7258ff455a06bd09a8712,-212
e14b3a3cb82c00507f7bf9d3186894d9dea96718,213
2d60476f48c3a4078a8d6b31c52d28625aac0a47,-213
985233b187fcb67fde19bc56c462c78982683c28,209.0
ec59ebadeb4effcda23f981b9d2624ede6fc5453,-209.0
8daf50d9e2aac7bf8899ab574cb633ba43327e73,205.0
1b4c3d6abc8c3b9893d9d5117e32223ee7f179aa,240
bfbc619e34fbd7a6e038ded1411ff9b952873294,-240
7188ef888ba1fe142d6927f53b03a33242a764ed,205
7f8f5803b500f706fc2293b1dd43eee093ecdc91,205
242e7f2ffc9f504f7c80d4cbe4ac4e6ca4363298,204
5bcea91ae46e2ca79f7eb6754f6ad5fd0c5e1108,203
dc979c2891f8f84c1d3a0b6060b6458c23df2195,203
41213b580768dd41ae78cb431f8b83b4ebf18d9e,203
d069399af984074fc32ba351e5f9a39fc7afb3d9,203
9587b3cb4f3b3553e19376592e51de85b266061c,203
5a443077496f4dca3f46f7dbe599bcd278cc6719,203
3acdc691a09393ac4a1a2855fdf5e8ea9683141e,203
aa54144d25cad0d1dd1270a8948e169af43a1402,203
b9354e5187c4cc12e89c9919ab221500da5b7939,-205.0
6ed2c5b1722a8e0251ace1fcc20c1ad45dac1723,205.0
0d79928a37d3b8463a97ea5d4798bb3b3cf4bb27,244
f7806aee4450a775aa2e24c98cb8b5e1c2f8bc3e,-244
991d8b301f9988418d7b22c5afdb4fc0f0521163,209
58baa883caec6f8ad20724e6d6f765622c32cffe,-209
cc2d1a2ad6503b2d3258a8a013be382a58ec4289,208
0185c1399511b1781775ff34edc8dd19d0771392,208
527710fa86904af9d3eb5d4dcf907a0c1a383606,212
3d10bc79878ff8359d800afced0ce0e07c70188b,-212
fcf4f76afa58132bda3abd146f3360885b6acef1,247
e1c3e686480a3739732fcab03a05c3fc2326eac3,-247
febdb3e9a674bfde4baf67c0fdcb4bb5a4011b07,247
00be744aa3aa55245ea476750946f0b4f799494c,-247
1ce5ac13196c5d07eb8746983a020b67296fe68b,208
74fd49006ba42e77e600c29bf433c28bbca13583,208
6cabf5cc1ce68a948d4330d242f31475ea0bc14b,212
a2d91e8bf6864f84a3b3d56205dad6e6b22247ac,-212
6b3422d7c486dc6c535b9a7e0b5fafadd8afa9bf,208
0aaf212f7c2f63d3aaa48865bd3c334629743469,212
8bb788aba9c7fdabb045217ff95ad432dee743c0,-212
f39d6a99fb116dd5cae4337e3d640b1629ed53b2,244
b7bd6be308ec744773324a2da3f8a89cf5ceff28,-244
5a0c7d97c50a4dccd3b2282133bc95a9e65d2112,209
7ef36388954a8f793d6d213793f4d550c9bc9b11,-209
e7884ae25366262d4fef64da24fc5cf135c13d0d,208
1d53eb9d293dbbccd8ca70f2959ae9c089e0e9a4,208
bd9bbfd425be81def24c52728391401596c5ed1c,212
358b003565977b46270cc111622d404cd0a85598,-212
f9c919a06026b514f64e2b66932742ab443da478,208
c2f74b2294924cb3d694fd76f020023c5ff48835,208
06b5f3283ced56fb0ebc08c3cf82dc0208f5fe8c,212
775b862d1f3118a1482195cd2633acbf88ba19e8,-212
8ce117f77ff55bc75a8217fb7b08692f94e8bc38,209
498b54426465bbeb0ed65a601837f562f3f500cf,-209
51a2935f80277d88eaed39b7eaa5cd4a442f5e22,209.0
f7b2e77c3d152273d69f958f8f20f3f0e3483dbc,-209.0
242a124c8cf334c3c10f0505ceeb209dd3ad967e,247
ea26df10349fbb05a3b7c436b524b107ecc7d08b,-247
6ff5af9d3bfb897e31d08e83226281851b3e230f,247
685b092d44213d851929a3b02a81653dd9c4d56f,-247
2818b0f750343269dec224c376f07fccb1c259c4,216
1168cc17fe7a40e4f311853725438ef948b6e0ce,-216
8b3ab6d02dfca24156979fd6a5565fcc72298ed2,286
2ca77d7753034487e32a103632db581b5ba7679c,-286
d3192ed33dba0f17e9c701caef67bf5577368bbc,251
e099d14142e7c3f09bf0e850d00573c78087a067,-251
e3c9afaf1f0d823a1f3e567248528c7243b04487,250
20c6c77a60628aaae2ded3707c9620646e178d7b,-250
c25193b4bb2cf48cab30a32ac37526867b50322b,251
95734354b962ce834de54c1a93f88086d259d0de,-251
9aa692ee1e93a9daf1eee9baae8bf0bd9e79e327,251
68cf4e1513864140fe73be989229ee69e12fc1ff,-251
24890e231ad1b728455e27c8ba991a76d3e05700,213.0
2a53b940f4e4777cd2163cc416d76e2b0c50e945,-213.0
aec339dc5ca17e95d3c5bc9abfd0904b02b365a6,247
c116b970c4d7d9eca64535a1b243aa34880f901d,-247
9ac5e56a0e5d5749f377c9a04b9ed3c638fb7ba1,247
e27875749b8f23ff048fbddbdf028a5c2008bb7a,-247
9c852734b7c22d2d6ee8c9bf5c73e95a67862476,216
5ba88c0e1d579a36b62e025d62fb82259b201364,-216
178bec5aa39b3c4a58c534f7df45564a537d9873,251
d1deba1d4ea7daa42235459620cdc6d93828e804,-251
02960b4f477f4992991d198c9207fdadfa1e074e,250
5d722208299e890a542cd06ea330df61138f2ce2,-250
81c1710e8c2155f423601cbe0fccda6f151bcb27,251
36777ef6790ddc40b8dc0857ad9e5e3e71e3678b,-251
351a277af15caeba1eca5f8b741fde6130131b44,251
92aade51de050acbb824c499be94cf279cbf668e,-251
64f0593cdb5da0a26d6b9874385e894e342ba8c1,251
bc230746a92f8ebd785ba80699270ad9276a10a3,-251
a89c891155039ce224fa447b9a1f7564684b3419,213.0
43cb61e7282efc3f495b066275a0146861d46907,-213.0
ffa3a53a8a246d9a92496b2b86ce72f92b392193,208
d14f2c891837180068d6eb4afe09adfbbaa25cdc,206
0e5ab079af527e803e9cc5de88a5bcdc65f6568e,205
48a67c7b2e0123f57e88f5051c28881c59b6cd5f,204
17b47771f15f8ef3215374bd25d576fe7ca209f5,208
2592c54a1ea9fafb27ae7d6a542fe841eee4043d,207
e096733bed446d4ca9ac26b4c08b20755f8e0ac5,206
3cd5b8cf56fe0e9c1eff87951a12d9aa89954e5c,206
9f27eccb15eb4e3c1c43f9027d7fd88ed0e9bbc7,206
86e086370437cc26e1b3ef98c7bc80440afa2f0d,206
80382197cde15dad487c00dd3c46c6a25da683ef,206
92f9e5adba6d2c8fdffe862d7062b8874d79bad4,206
9c82e6e9f14bc4c088156b21079ddd2e105257d5,206
e211d803cc4ec6ef5853f2ef314f17898764ccdb,-208
5e8c98c1577f600020360aedd6274b6a3f4c2686,208
8ceb997212bb804f4cd766c49666ea58a0ba7db0,-208
161e271c2c2be7f04ab62212356590c0fd38f2a3,211
8bb12b980d1bd4ce658d9e9e92b324767e327944,-211
6061f183e1aea6f7f064213cbd96e48cbcfcd5e1,247
192b0c41af581813ecaf9e9912adfa5976ea92ab,-247
6f688ae7a1bf2fcc3bf01f6f15cf8e914886d484,212
d5495a4e84631e72cd06fb08ee6fc79cf9556326,-212
5e3274c1a3763c09c5c567b5c2eaa4d8e0fe5b7d,212
a168995170ec3dce274804b47ce8bb9d7a66790a,-212
23caadc5c5b5c30959b08b8afd347fd33dd3e1a7,212
76c24c5350a92c35837da4f6b06b3676724ebba1,-212
d91183ef08cc5747da5f8251893d10ca9af7a0e5,212
592b2c28e3be6b9c1c837b0338256cb6c8639622,-212
856d97a3a02a0912518b6f9b851ed80e50033022,208
b40bf9e652ed1fe1eed3a472950816a6657c0149,243
aaa1511d5026e4fa9be929e8d935a69c416a3b9c,-243
baac2659195fe8a8967328c89fcf6278e7d93f97,208
5aba4624f006dda207f998c818c6608377c214b3,208
86f1c795ca7a83960ad81aaa381efb275f5ab878,207
15c98f85ae306895831359b4483f2b08d1d03a16,206
240c39bbf9de1799f5a9d93ceaeeff2f53687668,206
57af278990efccb18498f0dd271cddc62d344297,206
568e429fd737d6590e8ab8f5251cef55b9525b26,206
2551c32f010eafc897f83711bf1bdd1eec4aaaaa,206
cc057a4a23868b8d8d8317b7c310b4b4765b60b9,206
6fe919a5418ef150ecc2152bc811e7bf4c14931c,206
ca519e6c90b21b86d6182efd50f7eb2f3c544961,206
c94a3ad6b41077e5d0f1b0877ac5b945663a69d8,-208.0
1c9c77ed0d56e1a92c062b0a30a7ce8cff745781,208.0
7a002e5149e5e5de1afccb42d6e31ed8aa8cafd5,247
b77af3c176d8aa6b0ae1368e0d44eb91e18ed88e,-247
0f1e0f8effb9272b1fcaf462d3f04cbc7f79e640,212
8df007372f1dc0d30e462185bb8bbb857d7274ff,-212
7c6ef6eb784f098afd1481115622f8a3db81d672,211
3031021878a02c6fb823869363fd1b2036bd8f6b,-211
9787d30349d7ec8300288dd69ec5ba51d1b6d085,247
fced7a37023f39c0ab99ec0be24b778133e64097,-247
3743e3d15e6c55e22e573f8442ffe11d04318128,212
cfeb338128e3c84db48dac9e6030c2be5a7a5ed2,-212
f944726156d50950c8cc3c3813303ab207d3c576,212
3fcbf9cee287a309ab57d4f2b0396fd87a53f26c,-212
07885f5689f70240c5ea54c3b74a57953e6ab429,212
cb4a227f57136b0619801df06b62b8e9a6d12aab,-212
50be1101c6a05e18603ddcc01e16903c11b8f8e1,212
0b2609531b1ecb9bf17dfe4fddc10143f66d3e46,-212
6f6462cceb1c5a300083eaf44c246e6d3f597ac2,211
e30825a763d27f41193804e244310a8a0f77f832,-211
35781dd6e6c06329bc7f09cf5bf22a97445d4f26,244
f7ace75745690ea1cdbd0fb0403e057c3da42c3f,-244
cc7263a63be00c034b9cd93aef163278ad57baac,244
80a257bed9686ae2b2d4b28f749243c5d540a9e4,-244
3dc2e72732087d660e070271ba2d685d46011265,244
c4a7b87cf772339335a1bb28ce40b2684d14a746,-244
9442467cf528f22bcce38354350ddd3661905d24,247
b2c9b5e7e09eb7ab61abc402b8208fb3c7f0656f,-247
6e4cc5381340e1fb867a396c99978cb4bbca6f54,213
44da46fdd34253082b4b7b0159b7b11c2dba4c30,-213
d839260ab556d94485fbab6838edb368e6124d2d,248
170e3f14a71496f272f967e98e2f473578ec5c4e,-248
6f2c3b04ab6ff11eb7079fe21f2e5a7815df7b6a,248
1d3df40794d13eac88465da874bf7007aee6cff0,-248
2f7487997c44cbe60c063eae8a819f62e0e087fd,213.0
a525261280837133347df3a8a3228dabe9c22600,-213.0
5cfe0430c1effc14fe1cc6bf00b58bb6e98d7d95,209
5e0e0eb7be81c2c6ecee55d860694d62381bdb5e,-209
5d6283625bc60622a88757e10d78988e052d9b38,209
f3db8d8f0460abf75652124ceb73ffb5c31cf913,-209
66f4420d42a1572594035707b73a767a66800bce,209
b39a2cd8e3760e9d83a2567fde938ceada320f67,-209
d8b123d4587a61368a8e852e934d4a74da4fd53d,212
42ae73be8550d0b300a6131c8953c4ea6f93f423,-212
0b5f5afc45bdf950ee29d074bc423505c8028432,212
a84db65bb4800dcf9f6eb3c332e750e4056e5a3c,-212
765debce69feff29bdeb3801bacbfd6605bc2110,213
37d035a08d7f11f03ad54684abb9aa1e18945740,-213
3ed313dbb95ad59c7ddc1590018eb1c5f7d173d9,213
319a432d448588900f7346f045212d6fbefc4ef9,-213
b1be6bbe0d220caaa7df450cac3292ed27eaa112,209
37911da32519e1e6f8303fc015cd84a7945b5b78,-209
5a0aba07797a1847a8a91e052c97c4f137848f3e,209
806df9c3928f802c2d25a5dbf065eb4c24379b1e,-209
0387455e6cb70bae5632b4550dadf0af4857b44b,209
741735afc59b1081e0b438ea82dd8ce6a955b216,-209
fcd9e236a08179400e458090fb3b86ffece28750,212
e296b9420385411fc26ee83f10732ea3b6a931df,-212
f9b882391d474355976534347252b1f803417055,212
29c3f99a24af8ccd4556d53dffdd108e1f928b6c,-212
4ed4265944416a6308fa54e115f9154e2ba58e8a,212
aa3a1d71a67892a7b018554836cd0db967c2a64a,-212
35927530a9b3ab71718cb8ec01723b1bc56b3889,209
e8b7896c15eb09e92f0192b7bafa4207ca287f1c,-209
cc4b92c7efa77f034b9125714fd0832166d3aa7e,209
d297e53e2d5ee624f87adfd59f2cabdb0fbb1644,-209
5f00c445b53746d3ec033fd0aaf4920474f02f92,213
61d4808f888400aeb8a98f30a7212593597caf66,-213
0e4166af8bcf61e924f27f55cc1ac132412a3731,209
da6d409603f48af601547e4fada13104467cb74e,-209
d8d02f06984b0307e6bdb025fbcdff47a1df184e,212
2c7f09dc34289ef7f22a0a8c804182c1d03a2aec,-212
84ddc6163faae400239922d8a0723c44f3352d0c,212
344b7e30ea4ac672267a84924e273da11a975052,-212
01be7e06756442149dc39cf738c4239ac42c1940,209
5dc8c36f2463c24867064705dadefce3e32ef28b,-209
c1ff375fd74d9b39d5f3c453ebbc236809367105,-211.0
4c0d9ebed626d996565c1a164c3a299f7d2c0ea9,-211.0
ecd08af7726d53f1e034a67a122abaa532e21746,207.0
3c9ef0ceb2f4ee68750caca4bf78e9ba8b17aa5b,207.0
9ce774e6d5dc6a8de5a0a055bf079c57bd206c88,207
ad7fc35a7183dd58f8c1bae80716915404d76d9d,207
d556d43197b2aa5440beb603e4bb796edd20405d,207
330916915555f2b22d56cb88e45583b65f9022cb,206
7e5ed5aac449d34d165f085ca582fa5997b94d70,205
06cfdfb8b43f5af3c1083d18249a5216f1b06ea9,205
53464fb365f0e96a8556371437a7b2f2006ae756,205
04c4ef4876d86563d172a76e84eb476824855d8d,205
4188d7935fd5399e113db46b0d3947f108461548,205
74023148c1f32dc6fb89e8550acade55db774de8,205
9942f1f02def6d35723b89accc924dff230e4c99,205
4fd3aa9a673db87ab23ca4d449a5086630cfa169,205
a15b2b895e4482fd82977a2b39f48b868f5ffeca,205
57872e20330e5ab24b879839c0e05a51b4d7b3b3,-207.0
658fca885840708278826af24d0d30a3826de081,207.0
5f199be15f8d36b19030ffa468be5e08e40c6d8b,-215.0
9c01a60c44c7d36e60c85aff8c2c8cbef16891ac,-215.0
3c7153d594fd9e57446757c257e71bbc52c33b27,-211.0
065f5ce862187fc178d3c3983271f40d4e5c1bd7,-211.0
a6b1f9fe072494a58b35c91e267436505c1efa1c,203
05086ce127f02e8eb6440e98b6fd6a4bc38f166f,207
5164247e6cf8ebeb5dffb3739cac6bfb00d625fe,206
cb1f9b8214fa2c61adc83dadf4488ebca45aceb5,205
dc1efbc83cb96aa820a28b91e10e3ba302cc05c8,205
168c975916cd39de624d0517f10bacbe5240d71e,205
e035fdd0064d2dc0c2c0c49a45d94408f7dd4ea3,205
b701b6c9d96ca4e04187a5393ff148630f934c59,205
248e663216cee847e0b2ecd6abb70474b7a95186,205
9b93300a5c5f0209625c8fdebcf6d411aff89bce,205
f1c658bf237ebc5d648d0dd938664f6b27b9a83d,-207.0
ecc6b4be90c6c16741131a350bf66467c38006b5,207.0
c5b77c1d4ec973948655587b3337c7a8863eb8ca,-215.0
b26326fbd5339271201a3fe00fbf9c4641777876,-215.0
2451fc1993e9b34dc7fc30c595b9d8e7a038f249,-211.0
62f8d0fa70f53ef970049c8aef1124c6c03451b4,-211.0
98ef4a3a0f578ff739b3c4f0d4a4eb896b946041,203
3a16a6f31740a629f24d638bd967705ec759fca9,205
8cf89db6130d28712a5753613f6e609d97a125fa,206
6080e2f3bce3e54bb55116b6657f34ade5816649,205
ab4b30d7a309db1046af97ae5d6e499aebc43183,205
889a950cd8e9525a5a622c5d37cf8ef3d604b894,205
87d3d95382c8034fa76ef1985c8544630e445d20,205
c2796ccbbea20c6584525fc4e782181d045b28b7,205
0dbf5c337dd076001333d25baf2315b7be5cb967,205
55174a905f13920437719580ba0ce33442bdf6d8,205
614b72c29bae254b1ec211e9d3edda44571df264,-207.0
f38a6d8e1620e53601ce5ebf9852d3f51932440d,207.0
d2a79d78f66566f4007b503cad24be9a7d2c2839,214
68c10d0ab369481f7a0e6d4762f2aac7e664c2ed,-214
5fe0f681060eaafc599185b006758c0ffa49b35f,214
22ffbbaccece4a221d9b1cb2703d88c7809dd45d,-214
66007767d118150caa89af1c4c229bf1556dd0cb,210
ef66b5b6843b9ff32057bda440513f284b707c44,-210
e67a991323e082a1e2d534ceda34a365c6ae6508,210
033679988bb25a989cb396942dc7f8c2655b748b,-210
0550490f747d604a7e41f1c221139678e3b2067e,206
b3e5d34d1b8b51ec5b5ee61acccd9093a37e9dac,202
97f1ddff7b0e34c89a9540ca28920c0551d2798d,207
7a5a71caeb992ac3c597f6cd991bdd3b0df8c603,203
dde51330b7a0ad75bc8ddc124f26d6c4888a6dc9,204
831375bacab967683ec757b9021cf021dbdf1e9a,204
38e1e727c8e7de4f7dc119c177477717205fb23f,204
a04b270c70344247cdb1995b2007b27799fb6b3d,204
79cb89d4f4354c341e53c64c9b9e972b1cd2c833,204
c47ab7678cc5a01f24cacda1ffa49136393a925e,-207
6aea5a588ebfcebf8fd530f19872699a1c60d823,207
9b032921742d0161fe4be9b2ddb05961673dec3e,213
0c18edc914837ee9c62b71a5f0772f69dbb79a95,-213
601454f719768c6ead5e8236c24115a8b895b1b2,213
77d55dc5ef0174ec43988843e40483e4405b114a,-213
7602d566955a5092d2461f306b9771774c9a662a,209
e6e1a0fb5eeb1d26d06b373c400aa395ee37e054,-209
89a2d79e338c061d6065605c08ad7b173bd8cb99,209
d2b79a1b1b0b3352e653eeb2ec6827269392a915,-209
ee20b18d5d058695a5f2dd5e186e5f39ce84da7b,209
26ae14abd45ab74cf469d571526b73596bf3dd58,-209
9c8d2ccf9c20f20ccb50290c13ef9f982ccdb8b6,205
33575341acf1f8f95a627437b8443ecf5f6abc3b,201
dece7b373a4e05500c830e1779ff74a3ce61ca43,203
106a1f16fb5a0a3801f0942132fa2cd59b9e7642,203
ae0236c8b064254d412405671b6661708edb27b8,203
99eb19944b0892edaa543cb5cfbada81e3f34f5e,203
0b69582acce41dbfdafb2e62e4e7fffff5cc822f,203
cc750018d6b7a356eff658e9f03bf766bbd8812a,203
56dcf694d77afd40a944caf73a004bff64d987fe,-205
2365dc70ea1cee476fadda06329533e9136bfe16,205
87ad85e91977abbc68a54aa863197bc633429a88,213
24c9ae326c661a29e4c24534dbadad0db98fe788,-213
